Day	Total	1	2	3	4	5	6	2P
06/06/2015 06:59	1	0	0	0	0	0	0	1
06/06/2015 08:59	1	0	0	0	0	0	0	1
06/06/2015 09:04	1	0	0	0	0	0	0	1
06/06/2015 14:54	1	0	0	0	0	0	0	1
07/06/2015 14:44	1	0	0	0	0	0	0	1
07/06/2015 17:53	1	0	0	0	0	0	0	1
09/06/2015 21:10	1	0	0	0	0	0	0	1
09/06/2015 22:06	1	0	0	0	0	0	0	1
10/06/2015 12:59	1	0	0	0	0	0	0	1
10/06/2015 18:37	1	0	0	0	0	0	0	1
10/06/2015 19:33	1	0	0	0	0	0	0	1
11/06/2015 11:56	1	0	0	0	0	0	0	1
11/06/2015 12:02	1	0	0	0	0	0	0	1
12/06/2015 15:55	1	0	0	0	0	0	0	1
12/06/2015 18:43	1	0	0	0	0	0	0	1
13/06/2015 16:27	1	0	0	0	0	0	0	1
14/06/2015 09:36	1	0	0	0	0	0	0	1
14/06/2015 10:00	1	0	0	0	0	0	0	1
14/06/2015 16:53	1	0	0	0	0	0	0	1
15/06/2015 08:09	1	0	0	0	0	0	0	1
15/06/2015 09:04	1	0	0	0	0	0	0	1
15/06/2015 10:35	1	0	0	0	0	0	0	1
15/06/2015 11:00	1	0	0	0	0	0	0	1
16/06/2015 04:35	1	0	0	0	1	0	0	0
16/06/2015 06:57	1	0	0	0	0	0	0	1
16/06/2015 14:04	1	0	0	0	0	0	0	1
16/06/2015 15:05	1	0	0	0	0	0	0	1
18/06/2015 13:41	1	0	0	0	0	0	0	1
19/06/2015 12:58	1	0	0	0	0	0	0	1
19/06/2015 13:19	1	0	0	0	0	0	0	1
19/06/2015 16:55	1	0	0	0	0	0	0	1
19/06/2015 17:33	1	0	0	0	0	0	0	1
20/06/2015 15:27	1	0	0	0	0	0	0	1
20/06/2015 16:17	1	0	0	0	0	0	0	1
20/06/2015 20:13	1	0	0	0	0	0	0	1
20/06/2015 21:02	1	0	0	0	0	0	0	1
23/06/2015 09:38	1	0	0	0	0	0	0	1
23/06/2015 09:48	1	0	0	0	0	0	0	1
23/06/2015 10:10	1	0	0	0	0	0	0	1
23/06/2015 10:42	1	0	0	0	0	0	0	1
25/06/2015 02:48	1	0	0	0	1	0	0	0
25/06/2015 03:02	1	0	0	0	1	0	0	0
25/06/2015 16:48	1	0	0	0	0	0	0	1
25/06/2015 17:31	1	0	0	0	0	0	0	1
25/06/2015 18:51	1	0	0	0	0	0	0	1
25/06/2015 19:40	1	0	0	0	0	0	0	1
25/06/2015 20:24	1	0	0	0	0	0	0	1
26/06/2015 16:55	1	0	0	0	0	0	0	1
26/06/2015 17:17	1	0	0	0	0	0	0	1
27/06/2015 08:09	1	0	0	0	0	0	0	1
27/06/2015 09:02	1	0	0	0	0	0	0	1
27/06/2015 14:39	1	0	0	0	0	0	0	1
27/06/2015 15:18	1	0	0	0	0	0	0	1
27/06/2015 17:39	1	0	0	0	0	0	0	1
28/06/2015 07:53	1	0	0	0	0	0	0	1
28/06/2015 08:52	1	0	0	0	0	0	0	1
28/06/2015 16:42	1	0	0	0	0	0	0	1
28/06/2015 17:17	1	0	0	0	0	0	0	1
28/06/2015 18:56	1	0	0	0	0	0	0	1
28/06/2015 19:44	1	0	0	0	0	0	0	1
29/06/2015 14:26	1	0	0	0	0	0	0	1
29/06/2015 15:06	1	0	0	0	0	0	0	1
30/06/2015 13:32	1	0	0	0	0	0	0	1
30/06/2015 13:39	1	0	0	0	0	0	0	1
30/06/2015 14:17	1	0	0	0	0	0	0	1
30/06/2015 14:24	1	0	0	0	0	0	0	1
02/07/2015 11:58	1	0	0	0	0	0	0	1
02/07/2015 12:19	1	0	0	0	0	0	0	1
03/07/2015 15:55	1	0	0	0	0	0	0	1
03/07/2015 16:16	1	0	0	0	0	0	0	1
03/07/2015 17:23	1	0	0	0	0	0	0	1
04/07/2015 16:54	1	0	0	0	0	0	0	1
04/07/2015 17:13	1	0	0	0	0	0	0	1
04/07/2015 17:51	1	0	0	0	0	0	0	1
04/07/2015 18:19	1	0	0	0	0	0	0	1
05/07/2015 17:28	1	0	0	0	0	0	0	1
07/07/2015 05:24	1	0	0	0	1	0	0	0
07/07/2015 09:47	1	0	0	0	0	0	0	1
07/07/2015 10:39	1	0	0	0	0	0	0	1
08/07/2015 11:13	1	0	0	0	0	0	0	1
08/07/2015 12:01	1	0	0	0	0	0	0	1
08/07/2015 14:46	1	0	0	0	0	0	0	1
08/07/2015 15:27	1	0	0	0	0	0	0	1
11/07/2015 09:59	1	0	0	0	0	0	0	1
11/07/2015 13:47	1	0	0	0	0	0	0	1
11/07/2015 14:24	1	0	0	0	0	0	0	1
11/07/2015 16:40	1	0	0	0	0	0	0	1
11/07/2015 20:15	1	0	0	0	0	0	0	1
13/07/2015 19:54	1	0	0	0	0	0	0	1
14/07/2015 04:46	1	0	0	0	1	0	0	0
14/07/2015 13:50	1	0	0	0	0	0	0	1
15/07/2015 11:58	1	0	0	0	0	0	0	1
15/07/2015 12:06	1	0	0	0	0	0	0	1
17/07/2015 12:09	1	0	0	0	0	0	0	1
17/07/2015 13:37	1	0	0	0	0	0	0	1
17/07/2015 14:27	1	0	0	0	0	0	0	1
17/07/2015 17:57	1	0	0	0	0	0	0	1
17/07/2015 18:42	1	0	0	0	0	0	0	1
18/07/2015 10:42	1	0	0	0	0	0	0	1
18/07/2015 11:36	1	0	0	0	0	0	0	1
19/07/2015 07:33	1	0	0	0	0	0	0	1
19/07/2015 08:34	1	0	0	0	0	0	0	1
19/07/2015 16:35	1	0	0	0	0	0	0	1
19/07/2015 17:20	1	0	0	0	0	0	0	1
20/07/2015 11:40	1	0	0	0	0	0	0	1
20/07/2015 12:41	1	0	0	0	0	0	0	1
21/07/2015 15:49	1	0	0	0	0	0	0	1
21/07/2015 16:04	1	0	0	0	0	0	0	1
21/07/2015 16:45	1	0	0	0	0	0	0	1
21/07/2015 17:03	1	0	0	0	0	0	0	1
22/07/2015 14:53	1	0	0	0	0	0	0	1
22/07/2015 15:10	1	0	0	0	0	0	0	1
22/07/2015 16:42	1	0	0	0	0	0	0	1
23/07/2015 04:59	1	0	0	0	1	0	0	0
23/07/2015 05:17	1	0	0	0	1	0	0	0
24/07/2015 12:19	1	0	0	0	0	0	0	1
24/07/2015 13:44	1	0	0	0	0	0	0	1
25/07/2015 16:30	1	0	0	0	0	0	0	1
25/07/2015 17:09	1	0	0	0	0	0	0	1
26/07/2015 16:31	1	0	0	0	0	0	0	1
26/07/2015 18:25	1	0	0	0	0	0	0	1
27/07/2015 08:37	1	0	0	0	0	0	0	1
27/07/2015 10:54	1	0	0	0	0	0	0	1
27/07/2015 11:47	1	0	0	0	0	0	0	1
28/07/2015 18:44	1	0	0	0	0	0	0	1
30/07/2015 13:39	1	0	0	0	0	0	0	1
30/07/2015 14:38	1	0	0	0	0	0	0	1
31/07/2015 09:46	1	0	0	0	0	0	0	1
31/07/2015 10:49	1	0	0	0	0	0	0	1
01/08/2015 07:49	1	0	0	0	0	0	0	1
01/08/2015 15:21	1	0	0	0	0	0	0	1
02/08/2015 15:00	1	0	0	0	0	0	0	1
02/08/2015 16:02	1	0	0	0	0	0	0	1
03/08/2015 17:15	1	0	0	0	0	0	0	1
03/08/2015 18:06	1	0	0	0	0	0	0	1
04/08/2015 02:31	1	0	0	0	1	0	0	0
04/08/2015 17:46	1	0	0	0	0	0	0	1
06/08/2015 14:39	1	0	0	0	0	0	0	1
06/08/2015 14:17	1	0	0	0	0	0	0	1
06/08/2015 15:10	1	0	0	0	0	0	0	1
07/08/2015 13:49	1	0	0	0	0	0	0	1
07/08/2015 14:17	1	0	0	0	0	0	0	1
08/08/2015 14:57	1	0	0	0	0	0	0	1
08/08/2015 15:39	1	0	0	0	0	0	0	1
08/08/2015 15:56	1	0	0	0	0	0	0	1
09/08/2015 08:51	1	0	0	0	0	0	0	1
09/08/2015 18:47	1	0	0	0	0	0	0	1
10/08/2015 16:22	1	0	0	0	0	0	0	1
10/08/2015 17:04	1	0	0	0	0	0	0	1
11/08/2015 10:35	1	0	0	0	0	0	0	1
11/08/2015 12:15	1	0	0	0	0	0	0	1
11/08/2015 13:28	1	0	0	0	0	0	0	1
11/08/2015 14:02	1	0	0	0	0	0	0	1
12/08/2015 10:23	1	0	0	0	0	0	0	1
12/08/2015 11:06	1	0	0	0	0	0	0	1
12/08/2015 11:35	1	0	0	0	0	0	0	1
12/08/2015 12:09	1	0	0	0	0	0	0	1
13/08/2015 10:18	1	0	0	0	0	0	0	1
14/08/2015 08:39	1	0	0	0	0	0	0	1
15/08/2015 08:20	1	0	0	0	0	0	0	1
15/08/2015 15:34	1	0	0	0	0	0	0	1
15/08/2015 16:15	1	0	0	0	0	0	0	1
16/08/2015 13:54	1	0	0	0	0	0	0	1
16/08/2015 14:45	1	0	0	0	0	0	0	1
17/08/2015 06:46	1	0	0	0	0	0	0	1
17/08/2015 07:49	1	0	0	0	0	0	0	1
17/08/2015 10:58	1	0	0	0	0	0	0	1
17/08/2015 11:36	1	0	0	0	0	0	0	1
17/08/2015 17:39	1	0	0	0	0	0	0	1
17/08/2015 18:00	1	0	0	0	0	0	0	1
18/08/2015 07:35	1	0	0	0	0	0	0	1
18/08/2015 08:08	1	0	0	0	0	0	0	1
19/08/2015 18:15	1	0	0	0	0	0	0	1
19/08/2015 19:13	1	0	0	0	0	0	0	1
20/08/2015 02:49	1	0	0	0	1	0	0	0
20/08/2015 14:57	1	0	0	0	0	0	0	1
20/08/2015 15:27	1	0	0	0	0	0	0	1
20/08/2015 18:25	1	0	0	0	0	0	0	1
22/08/2015 08:37	1	0	0	0	0	0	0	1
22/08/2015 13:32	1	0	0	0	0	0	0	1
22/08/2015 17:55	1	0	0	0	0	0	0	1
22/08/2015 18:26	1	0	0	0	0	0	0	1
24/08/2015 15:48	1	0	0	0	0	0	0	1
25/08/2015 18:36	1	0	0	0	0	0	0	1
25/08/2015 19:17	1	0	0	0	0	0	0	1
26/08/2015 06:48	1	0	0	0	0	0	0	1
26/08/2015 07:32	1	0	0	0	0	0	0	1
26/08/2015 11:48	1	0	0	0	0	0	0	1
26/08/2015 12:01	1	0	0	0	0	0	0	1
26/08/2015 15:47	1	0	0	0	0	0	0	1
26/08/2015 17:32	1	0	0	0	0	0	0	1
27/08/2015 12:42	1	0	0	0	0	0	0	1
30/08/2015 10:51	1	0	0	0	0	0	0	1
30/08/2015 11:39	1	0	0	0	0	0	0	1
30/08/2015 14:59	1	0	0	0	0	0	0	1
31/08/2015 12:27	1	0	0	0	0	0	0	1
31/08/2015 13:33	1	0	0	0	0	0	0	1
31/08/2015 14:36	1	0	0	0	0	0	0	1
31/08/2015 16:45	1	0	0	0	0	0	0	1
01/09/2015 05:22	1	0	0	0	1	0	0	0
01/09/2015 14:50	1	0	0	0	0	0	0	1
01/09/2015 15:36	1	0	0	0	0	0	0	1
01/09/2015 18:51	1	0	0	0	0	0	0	1
02/09/2015 18:30	1	0	0	0	0	0	0	1
02/09/2015 19:57	1	0	0	0	0	0	0	1
03/09/2015 11:15	1	0	0	0	0	0	0	1
03/09/2015 12:00	1	0	0	0	0	0	0	1
03/09/2015 16:13	1	0	0	0	0	0	0	1
03/09/2015 17:10	1	0	0	0	0	0	0	1
04/09/2015 14:16	1	0	0	0	0	0	0	1
05/09/2015 15:49	1	0	0	0	0	0	0	1
05/09/2015 16:48	1	0	0	0	0	0	0	1
05/09/2015 17:06	1	0	0	0	0	0	0	1
05/09/2015 18:05	1	0	0	0	0	0	0	1
06/09/2015 13:25	1	0	0	0	0	0	0	1
06/09/2015 14:05	1	0	0	0	0	0	0	1
06/09/2015 15:30	1	0	0	0	0	0	0	1
06/09/2015 15:53	1	0	0	0	0	0	0	1
07/09/2015 15:46	1	0	0	0	0	0	0	1
07/09/2015 16:56	1	0	0	0	0	0	0	1
07/09/2015 16:08	1	0	0	0	0	0	0	1
07/09/2015 18:59	1	0	0	0	0	0	0	1
08/09/2015 17:58	1	0	0	0	0	0	0	1
08/09/2015 18:06	1	0	0	0	0	0	0	1
09/09/2015 16:44	1	0	0	0	0	0	0	1
09/09/2015 17:48	1	0	0	0	0	0	0	1
09/09/2015 20:41	1	0	0	0	0	0	0	1
10/09/2015 12:13	1	0	0	0	0	0	0	1
10/09/2015 13:00	1	0	0	0	0	0	0	1
11/09/2015 18:53	1	0	0	0	0	0	0	1
11/09/2015 19:23	1	0	0	0	0	0	0	1
12/09/2015 14:17	1	0	0	0	0	0	0	1
13/09/2015 07:37	1	0	0	0	0	0	0	1
13/09/2015 10:52	1	0	0	0	0	0	0	1
13/09/2015 11:35	1	0	0	0	0	0	0	1
14/09/2015 17:14	1	0	0	0	0	0	0	1
14/09/2015 18:09	1	0	0	0	0	0	0	1
15/09/2015 03:51	1	0	0	0	1	0	0	0
16/09/2015 14:47	1	0	0	0	0	0	0	1
16/09/2015 15:27	1	0	0	0	0	0	0	1
17/09/2015 18:52	1	0	0	0	0	0	0	1
17/09/2015 19:48	1	0	0	0	0	0	0	1
18/09/2015 08:44	1	0	0	0	0	0	0	1
18/09/2015 09:31	1	0	0	0	0	0	0	1
18/09/2015 12:40	1	0	0	0	0	0	0	1
18/09/2015 13:20	1	0	0	0	0	0	0	1
19/09/2015 08:27	1	0	0	0	0	0	0	1
20/09/2015 10:41	1	0	0	0	0	0	0	1
20/09/2015 10:45	1	0	0	0	0	0	0	1
20/09/2015 11:04	1	0	0	0	0	0	0	1
20/09/2015 11:34	1	0	0	0	0	0	0	1
20/09/2015 13:56	1	0	0	0	0	0	0	1
20/09/2015 14:04	1	0	0	0	0	0	0	1
22/09/2015 09:27	1	0	0	0	0	0	0	1
22/09/2015 10:12	1	0	0	0	0	0	0	1
25/09/2015 14:52	1	0	0	0	0	0	0	1
25/09/2015 15:16	1	0	0	0	0	0	0	1
25/09/2015 15:48	1	0	0	0	0	0	0	1
25/09/2015 16:27	1	0	0	0	0	0	0	1
27/09/2015 14:16	1	0	0	0	0	0	0	1
28/09/2015 10:21	1	0	0	0	0	0	0	1
28/09/2015 11:22	1	0	0	0	0	0	0	1
28/09/2015 11:40	1	0	0	0	0	0	0	1
28/09/2015 11:49	1	0	0	0	0	0	0	1
28/09/2015 12:38	1	0	0	0	0	0	0	1
28/09/2015 13:26	1	0	0	0	0	0	0	1
30/09/2015 07:44	1	0	0	0	0	0	0	1
30/09/2015 13:38	1	0	0	0	0	0	0	1
30/09/2015 18:15	1	0	0	0	0	0	0	1
01/10/2015 03:48	1	0	0	0	1	0	0	0
01/10/2015 06:49	1	0	0	0	0	0	0	1
01/10/2015 07:03	1	0	0	0	0	0	0	1
01/10/2015 16:24	1	0	0	0	0	0	0	1
01/10/2015 17:25	1	0	0	0	0	0	0	1
03/10/2015 09:38	1	0	0	0	0	0	0	1
04/10/2015 13:40	1	0	0	0	0	0	0	1
04/10/2015 14:25	1	0	0	0	0	0	0	1
04/10/2015 15:59	1	0	0	0	0	0	0	1
04/10/2015 16:31	1	0	0	0	0	0	0	1
05/10/2015 20:46	1	0	0	0	0	0	0	1
06/10/2015 06:46	1	0	0	0	0	0	0	1
06/10/2015 07:26	1	0	0	0	0	0	0	1
07/10/2015 18:42	1	0	0	0	0	0	0	1
07/10/2015 19:44	1	0	0	0	0	0	0	1
08/10/2015 16:55	1	0	0	0	0	0	0	1
08/10/2015 19:46	1	0	0	0	0	0	0	1
08/10/2015 20:42	1	0	0	0	0	0	0	1
09/10/2015 11:47	1	0	0	0	0	0	0	1
09/10/2015 12:06	1	0	0	0	0	0	0	1
12/10/2015 11:42	1	0	0	0	0	0	0	1
12/10/2015 12:16	1	0	0	0	0	0	0	1
12/10/2015 14:58	1	0	0	0	0	0	0	1
12/10/2015 18:59	1	0	0	0	0	0	0	1
13/10/2015 12:53	1	0	0	0	0	0	0	1
13/10/2015 13:34	1	0	0	0	0	0	0	1
13/10/2015 14:54	1	0	0	0	0	0	0	1
13/10/2015 15:56	1	0	0	0	0	0	0	1
13/10/2015 16:06	1	0	0	0	0	0	0	1
14/10/2015 13:56	1	0	0	0	0	0	0	1
14/10/2015 14:49	1	0	0	0	0	0	0	1
14/10/2015 18:17	1	0	0	0	0	0	0	1
14/10/2015 19:01	1	0	0	0	0	0	0	1
15/10/2015 11:42	1	0	0	0	0	0	0	1
15/10/2015 12:37	1	0	0	0	0	0	0	1
15/10/2015 12:46	1	0	0	0	0	0	0	1
15/10/2015 13:10	1	0	0	0	0	0	0	1
15/10/2015 13:41	1	0	0	0	0	0	0	1
15/10/2015 14:43	1	0	0	0	0	0	0	1
16/10/2015 10:46	1	0	0	0	0	0	0	1
16/10/2015 11:17	1	0	0	0	0	0	0	1
17/10/2015 06:38	1	0	0	0	0	0	0	1
17/10/2015 07:31	1	0	0	0	0	0	0	1
17/10/2015 11:57	1	0	0	0	0	0	0	1
17/10/2015 12:04	1	0	0	0	0	0	0	1
17/10/2015 18:22	1	0	0	0	0	0	0	1
17/10/2015 18:41	1	0	0	0	0	0	0	1
17/10/2015 19:37	1	0	0	0	0	0	0	1
18/10/2015 10:44	1	0	0	0	0	0	0	1
18/10/2015 11:46	1	0	0	0	0	0	0	1
18/10/2015 13:47	1	0	0	0	0	0	0	1
18/10/2015 14:27	1	0	0	0	0	0	0	1
19/10/2015 13:49	1	0	0	0	0	0	0	1
20/10/2015 03:42	1	0	0	0	1	0	0	0
20/10/2015 07:39	1	0	0	0	0	0	0	1
20/10/2015 08:18	1	0	0	0	0	0	0	1
20/10/2015 13:41	1	0	0	0	0	0	0	1
20/10/2015 14:15	1	0	0	0	0	0	0	1
20/10/2015 15:16	1	0	0	0	0	0	0	1
21/10/2015 06:56	1	0	0	0	0	0	0	1
21/10/2015 10:47	1	0	0	0	0	0	0	1
22/10/2015 10:41	1	0	0	0	0	0	0	1
22/10/2015 11:21	1	0	0	0	0	0	0	1
22/10/2015 11:44	1	0	0	0	0	0	0	1
22/10/2015 12:38	1	0	0	0	0	0	0	1
22/10/2015 15:59	1	0	0	0	0	0	0	1
22/10/2015 18:03	1	0	0	0	0	0	0	1
22/10/2015 19:05	1	0	0	0	0	0	0	1
23/10/2015 10:26	1	0	0	0	0	0	0	1
23/10/2015 11:30	1	0	0	0	0	0	0	1
23/10/2015 13:32	1	0	0	0	0	0	0	1
25/10/2015 16:50	1	0	0	0	0	0	0	1
25/10/2015 17:53	1	0	0	0	0	0	0	1
26/10/2015 18:57	1	0	0	0	0	0	0	1
27/10/2015 09:34	1	0	0	0	0	0	0	1
27/10/2015 14:52	1	0	0	0	0	0	0	1
27/10/2015 15:00	1	0	0	0	0	0	0	1
28/10/2015 13:22	1	0	0	0	0	0	0	1
28/10/2015 14:20	1	0	0	0	0	0	0	1
28/10/2015 14:19	1	0	0	0	0	0	0	1
31/10/2015 06:59	1	0	0	0	0	0	0	1
31/10/2015 12:47	1	0	0	0	0	0	0	1
31/10/2015 13:07	1	0	0	0	0	0	0	1
31/10/2015 13:45	1	0	0	0	0	0	0	1
31/10/2015 14:03	1	0	0	0	0	0	0	1
31/10/2015 14:05	1	0	0	0	0	0	0	1
01/11/2015 13:31	1	0	0	0	0	0	0	1
01/11/2015 14:10	1	0	0	0	0	0	0	1
03/11/2015 18:58	1	0	0	0	0	0	0	1
05/11/2015 09:58	1	0	0	0	0	0	0	1
05/11/2015 18:44	1	0	0	0	0	0	0	1
05/11/2015 19:40	1	0	0	0	0	0	0	1
06/11/2015 11:55	1	0	0	0	0	0	0	1
06/11/2015 12:01	1	0	0	0	0	0	0	1
06/11/2015 15:50	1	0	0	0	0	0	0	1
07/11/2015 16:39	1	0	0	0	0	0	0	1
08/11/2015 10:31	1	0	0	0	0	0	0	1
08/11/2015 11:30	1	0	0	0	0	0	0	1
08/11/2015 12:50	1	0	0	0	0	0	0	1
08/11/2015 13:29	1	0	0	0	0	0	0	1
09/11/2015 14:56	1	0	0	0	0	0	0	1
09/11/2015 15:33	1	0	0	0	0	0	0	1
10/11/2015 15:22	1	0	0	0	0	0	0	1
10/11/2015 15:23	1	0	0	0	0	0	0	1
10/11/2015 16:06	1	0	0	0	0	0	0	1
10/11/2015 16:12	1	0	0	0	0	0	0	1
11/11/2015 11:47	1	0	0	0	0	0	0	1
11/11/2015 12:21	1	0	0	0	0	0	0	1
11/11/2015 19:38	1	0	0	0	0	0	0	1
12/11/2015 03:46	1	0	0	0	1	0	0	0
13/11/2015 06:52	1	0	0	0	0	0	0	1
13/11/2015 07:48	1	0	0	0	0	0	0	1
13/11/2015 12:14	1	0	0	0	0	0	0	1
13/11/2015 13:10	1	0	0	0	0	0	0	1
14/11/2015 14:50	1	0	0	0	0	0	0	1
14/11/2015 14:54	1	0	0	0	0	0	0	1
14/11/2015 15:34	1	0	0	0	0	0	0	1
14/11/2015 15:48	1	0	0	0	0	0	0	1
15/11/2015 11:30	1	0	0	0	0	0	0	1
15/11/2015 12:22	1	0	0	0	0	0	0	1
15/11/2015 13:57	1	0	0	0	0	0	0	1
15/11/2015 14:57	1	0	0	0	0	0	0	1
15/11/2015 18:29	1	0	0	0	0	0	0	1
15/11/2015 19:22	1	0	0	0	0	0	0	1
16/11/2015 07:18	1	0	0	0	0	0	0	1
16/11/2015 08:14	1	0	0	0	0	0	0	1
16/11/2015 09:31	1	0	0	0	0	0	0	1
16/11/2015 10:16	1	0	0	0	0	0	0	1
16/11/2015 21:50	1	0	0	0	0	0	0	1
17/11/2015 09:30	1	0	0	0	0	0	0	1
17/11/2015 10:19	1	0	0	0	0	0	0	1
17/11/2015 16:55	1	0	0	0	0	0	0	1
17/11/2015 16:40	1	0	0	0	0	0	0	1
17/11/2015 17:20	1	0	0	0	0	0	0	1
18/11/2015 09:23	1	0	0	0	0	0	0	1
18/11/2015 10:13	1	0	0	0	0	0	0	1
19/11/2015 11:17	1	0	0	0	0	0	0	1
20/11/2015 12:20	1	0	0	0	0	0	0	1
20/11/2015 13:23	1	0	0	0	0	0	0	1
21/11/2015 13:52	1	0	0	0	0	0	0	1
21/11/2015 14:42	1	0	0	0	0	0	0	1
21/11/2015 15:41	1	0	0	0	0	0	0	1
21/11/2015 16:13	1	0	0	0	0	0	0	1
21/11/2015 16:59	1	0	0	0	0	0	0	1
22/11/2015 16:13	1	0	0	0	0	0	0	1
23/11/2015 20:33	1	0	0	0	0	0	0	1
24/11/2015 21:41	1	0	0	0	0	0	0	1
25/11/2015 11:41	1	0	0	0	0	0	0	1
25/11/2015 12:44	1	0	0	0	0	0	0	1
25/11/2015 17:34	1	0	0	0	0	0	0	1
26/11/2015 07:28	1	0	0	0	0	0	0	1
26/11/2015 13:39	1	0	0	0	0	0	0	1
26/11/2015 16:28	1	0	0	0	0	0	0	1
26/11/2015 17:30	1	0	0	0	0	0	0	1
